step,elapsed_time,loss
772,155.0009854480013,6.45472526550293
773,155.2008444239982,6.425597190856934
774,155.4005784139954,6.804419040679932
775,155.60216016999766,6.513651371002197
776,155.80639765999513,6.923557758331299
777,156.00241934500082,7.323622703552246
778,156.20395305899729,6.575748443603516
779,156.40265547399758,6.949606895446777
780,156.60448081499635,6.582302093505859
781,156.80533546899824,7.415474891662598
782,157.00517568199575,6.58516263961792
783,157.2059908480005,6.971670627593994
784,157.4052458369988,6.573113918304443
785,157.60690754799725,6.506565093994141
786,157.80818089700188,6.545194149017334
787,158.0083717410016,6.55891227722168
788,158.20906917699904,6.647022247314453
789,158.40872391899757,6.697534561157227
790,158.6112286399948,6.376110076904297
791,158.81302083699848,6.603573799133301
792,159.01738241600106,7.299019813537598
793,159.2173144699991,7.28861141204834
794,159.41664314399532,6.998393535614014
795,159.61930418599513,6.725894451141357
796,159.81728791399655,6.3302001953125
797,160.01687606799533,6.162020683288574
798,160.21808134899766,6.749573230743408
799,160.42068563000066,6.966469764709473
800,160.6200856899959,6.563033580780029
801,160.82019073999982,6.513933181762695
802,161.02047848399525,6.874547004699707
803,161.22090372000093,6.4086103439331055
804,161.4250215639986,6.640770435333252
805,161.6213156800004,6.898469924926758
806,161.8230779930018,6.431861877441406
807,162.02406782999606,6.279872417449951
808,162.22663217900117,6.600856781005859
809,162.42642692299705,6.408113479614258
810,162.62719439999637,6.534295082092285
811,162.82926400499855,6.694169044494629
812,163.03013702199678,6.726133346557617
813,163.22935043100006,6.361148834228516
814,163.43080614399514,6.731617450714111
815,163.63217786199675,6.82816219329834
816,163.8324408289991,6.549932479858398
817,164.03374521299702,6.583463191986084
818,164.23414532600145,6.865114212036133
819,164.4351946539973,6.463000774383545
820,164.6384135490007,6.70658540725708
821,164.8379500919982,6.329191207885742
822,165.0452812279982,6.566348075866699
823,165.24092766200192,6.0635762214660645
824,165.44027964999987,6.40482759475708
825,165.64136610699643,6.584631443023682
826,165.84333966399572,6.611590385437012
827,166.04330671700154,6.756051540374756
828,166.2480194460004,6.547712326049805
829,166.44335762899573,6.507701873779297
830,166.64348954700108,6.738574981689453
831,166.8447942329949,7.120662212371826
832,167.0435397129986,6.794712066650391
833,167.24359739400097,6.159143924713135
834,167.44507092300046,6.742148399353027
835,167.6461605479999,6.61747932434082
836,167.8462366399981,6.707075595855713
837,168.04757817399513,6.842551231384277
838,168.25445229899924,6.55865478515625
839,168.44927311499487,5.953675746917725
840,168.64990705400123,6.937765121459961
841,168.8503908779967,6.997921943664551
842,169.05268811599672,6.670961380004883
843,169.25196834300004,7.0152740478515625
844,169.45126898799936,6.988707065582275
845,169.65381573899504,6.562442302703857
846,169.85328804399614,6.70745849609375
847,170.05811619199812,6.814611434936523
848,170.25482178200036,6.915107727050781
849,170.4552366029966,6.399868011474609
850,170.6562746599957,6.490187644958496
851,170.85701276699547,6.122933387756348
852,171.05680052800017,6.154369354248047
853,171.25897018799878,6.393788814544678
854,171.45865407599922,6.401139259338379
855,171.65903577100107,6.59104061126709
856,171.85897213799763,6.990739345550537
857,172.06155694699555,6.450994491577148
858,172.2612683510015,6.524972915649414
859,172.46279391899589,6.516453742980957
860,172.66283665299852,6.510085105895996
861,172.86355949100107,6.6053266525268555
862,173.0674052139948,6.812681198120117
863,173.2654033639992,6.915719985961914
864,173.47454945599748,6.598161697387695
865,173.66973072900146,6.708436012268066
866,173.8644824419971,6.916088581085205
867,174.06649233200005,7.000786781311035
868,174.2640858809973,6.557220458984375
869,174.46427477899852,6.078237533569336
870,174.66546059499524,6.517950057983398
871,174.86586381199595,6.459104061126709
872,175.06646155099588,6.707725524902344
873,175.26811545099918,6.472110748291016
874,175.46907812800055,7.051366806030273
875,175.670544599001,6.776997089385986
876,175.87192947099538,6.398190975189209
877,176.07352214599814,6.91042423248291
878,176.2731314240009,6.726343154907227
879,176.47198071100138,6.440326690673828
880,176.67300510100176,6.662572383880615
881,176.87505165499897,6.789656639099121
882,177.07254015299986,6.79349422454834
883,177.27865804699832,6.4866719245910645
884,177.47379116700176,6.47074556350708
885,177.6730034639986,6.4769182205200195
886,177.87495558599767,6.654038429260254
887,178.11308829599875,6.893365859985352
888,178.30818416699913,6.685022354125977
889,178.50296339800116,6.738565444946289
890,178.69807962799678,6.472017288208008
891,178.8930582039975,6.63486909866333
892,179.0878899119998,6.723675727844238
893,179.28280927799642,6.5300612449646
894,179.4778811590004,6.680196762084961
895,179.6727525499955,6.252562046051025
896,179.8676488209967,6.465527534484863
897,180.0656394519974,6.599981307983398
898,180.26738813400152,6.791949272155762
899,180.46862873699865,6.908870220184326
900,180.67724201300007,7.0351176261901855
901,180.8732998409978,7.031712055206299
902,181.0690111119984,6.960849761962891
903,181.27160036299756,7.107392311096191
904,181.47084431500116,6.892122745513916
905,181.67214827299904,6.781805038452148
906,181.87335748999612,6.517732620239258
907,182.07319746499707,6.760942459106445
908,182.2756126280001,6.481147766113281
909,182.4726862269963,6.377171516418457
910,182.67576755399932,6.591042995452881
911,182.87257257199963,6.829996109008789
912,183.07290299699525,6.907710552215576
913,183.2747319609989,6.462855339050293
914,183.4771881580018,6.527790069580078
915,183.67488662999676,6.787467956542969
916,183.87624263999896,6.87116003036499
917,184.07687219899526,6.733748912811279
918,184.2774199389969,6.739221572875977
919,184.48862481299875,6.736331939697266
920,184.6841048589995,6.485102653503418
921,184.87901166299707,6.69529390335083
922,185.07758881399786,6.647083282470703
923,185.28444964799564,6.97360897064209
924,185.47913293299644,7.196457386016846
925,185.68134669400024,6.794223785400391
926,185.8795926449966,6.499555587768555
927,186.08064372700028,6.8307061195373535
928,186.28344053599722,6.801717758178711
929,186.4866443819992,6.485166549682617
930,186.68239983700187,6.977475643157959
931,186.88387937600055,6.713674545288086
932,187.08400537199486,6.33762264251709
933,187.2845508379978,6.857803821563721
934,187.48348777199863,6.186075687408447
935,187.68564227499883,6.751784324645996
936,187.88642296200123,6.346889972686768
937,188.08795858699887,6.437276363372803
938,188.28830770299828,6.393633842468262
939,188.4900923679961,6.381878852844238
940,188.68853855699854,6.185693264007568
941,188.88995721899846,6.452243804931641
942,189.089437937997,6.822668075561523
943,189.2905719279952,6.690553665161133
944,189.49014130499563,6.708372116088867
945,189.69063195800118,6.696799278259277
946,189.89932622599736,6.660965919494629
947,190.0950533169962,7.008299827575684
948,190.29209339299996,7.006223201751709
949,190.49814089699794,6.642968654632568
950,190.69385458399483,6.233399391174316
951,190.8943094319984,6.223465919494629
952,191.09436239999923,6.594195365905762
953,191.29892317600024,6.730527877807617
954,191.4964786779965,6.702078819274902
955,191.69646272599493,6.622058868408203
956,191.896315441998,6.533151626586914
957,192.09698425999522,6.5969390869140625
958,192.29881516200112,6.731255531311035
959,192.4980646049953,6.766656398773193
960,192.6989841139948,6.618051528930664
961,192.9000052449992,6.638062953948975
962,193.10030906099564,6.686150074005127
963,193.3025090949959,6.613458633422852
964,193.50165009199554,6.524992942810059
965,193.70163662100094,6.541224479675293
966,193.90926943999511,6.377480506896973
967,194.10435300700192,6.649841785430908
968,194.3028224209993,6.700641632080078
969,194.5029830009953,6.2720770835876465
970,194.7032692559951,6.535327911376953
971,194.90549967900006,6.432880401611328
972,195.10559335799917,6.840916633605957
973,195.30491380899912,6.631872653961182
974,195.5052236010015,6.498835563659668
975,195.7048816039969,6.616260528564453
976,195.9072556989995,6.604471683502197
977,196.10686895699473,6.818249702453613
978,196.3047182309965,6.615111351013184
979,196.50584148000053,6.470290184020996
980,196.70864725399588,6.762657165527344
981,196.90362318499683,6.520700454711914
982,197.10520738599735,6.266706466674805
983,197.30534983999678,6.200959205627441
984,197.5052935450003,6.404168128967285
985,197.71033308700135,6.353908538818359
986,197.90485801899922,5.981809616088867
987,198.10675125399575,6.43514347076416
988,198.31013197200082,6.522138595581055
989,198.51043246300105,6.676158905029297
990,198.70704105000186,6.719175338745117
991,198.90716889399482,6.4780168533325195
992,199.1076169789958,6.428031921386719
993,199.30974326100113,6.461649417877197
994,199.51897832800023,7.245572566986084
995,199.71396445999562,6.683034420013428
996,199.908769595997,6.669186592102051
997,200.10820423300174,6.604491710662842
998,200.3062474899998,6.549041748046875
999,200.50666119899688,6.7471418380737305
1000,200.70838956700027,6.707065582275391
1001,200.91701879799803,6.547453880310059
1002,201.11220753900125,6.830336570739746
1003,201.30703836400062,6.753654956817627
1004,201.5087674499955,6.74894380569458
1005,201.70793518699793,6.495497703552246
1006,201.90926589899755,6.56248140335083
1007,202.10976249999658,6.406353950500488
1008,202.31249184299668,6.031085968017578
1009,202.51144469699648,6.355874061584473
1010,202.7111435170009,6.7711944580078125
1011,202.91374287600047,7.188531398773193
1012,203.11083008699643,6.84581184387207
1013,203.31919983999978,6.903580665588379
1014,203.51437687200087,6.926207065582275
1015,203.71141843499936,6.766777992248535
1016,203.9127565509989,6.756681442260742
1017,204.1179105889969,6.254307746887207
1018,204.3136408479986,5.338863372802734
1019,204.51492432999657,6.565251350402832
1020,204.71471955000015,6.464072227478027
1021,204.91571744999965,6.675960540771484
1022,205.11609594399488,6.661078453063965
1023,205.31597427299857,6.45828914642334
1024,205.5162254819952,6.707286834716797
1025,205.72198283299804,6.749944686889648
1026,205.9167979670019,6.982235431671143
1027,206.11685073099943,6.881706237792969
1028,206.31706919199496,6.817731857299805
1029,206.5174372679976,6.672883987426758
1030,206.71657112999674,6.723360061645508
1031,206.91792838499532,6.526110649108887
1032,207.11860408999928,6.481586456298828
1033,207.32066451099672,6.533029556274414
1034,207.5181462449982,6.510201930999756
1035,207.71852522099653,6.350732326507568
1036,207.91890666799736,6.556571006774902
1037,208.1520039390016,6.812020301818848
1038,208.347851186998,6.784185409545898
1039,208.5430088439971,6.743098735809326
1040,208.7377099410005,6.580136775970459
1041,208.93321943200135,6.710391044616699
1042,209.12819870800013,6.789578437805176
1043,209.3233199039969,6.627308368682861
1044,209.51810708699486,6.743989944458008
1045,209.71770091999497,6.435013771057129
1046,209.92052390099707,6.421404838562012
1047,210.1219366009973,6.6214399337768555
1048,210.32052760299848,6.644223213195801
1049,210.52169042299647,6.6633710861206055
1050,210.72992990099738,6.457731246948242
1051,210.92491873000108,6.3188557624816895
1052,211.12255672799802,6.628482818603516
1053,211.3231525750016,6.405326843261719
1054,211.52448888999788,6.55184268951416
1055,211.72731796599692,6.411205291748047
1056,211.92532402899815,6.5894951820373535
1057,212.12605295299727,6.867282390594482
1058,212.32663460999902,6.582180976867676
1059,212.5272927440019,6.682070732116699
1060,212.72754396699747,6.608969211578369
1061,212.93005663299846,6.465538024902344
1062,213.1288881329965,6.594593048095703
1063,213.3300592070009,6.375837326049805
1064,213.52935419699497,6.310663223266602
1065,213.73174705699785,6.771438121795654
1066,213.93179999099812,6.4670820236206055
1067,214.1311695619952,6.5168046951293945
1068,214.33220069600065,6.834972381591797
1069,214.53413650199946,6.662233352661133
1070,214.73373227199772,6.450566291809082
1071,214.9351100540007,6.257251739501953
1072,215.13515205599833,6.645598888397217
1073,215.33825247299683,6.599428176879883
1074,215.5351656799976,6.18023681640625
1075,215.73551586800022,6.3207902908325195
1076,215.93904734699754,6.415801048278809
1077,216.13858979199722,6.321612358093262
1078,216.33669312299753,6.660965919494629
1079,216.53713695699844,6.50190544128418
1080,216.7389380070017,6.807782173156738
1081,216.937777825995,6.804836273193359
1082,217.13857788899622,6.345239639282227
1083,217.3390024879991,6.461546897888184
1084,217.54856376299722,6.32767391204834
1085,217.74361953500193,6.424814224243164
1086,217.93858371099486,6.259515762329102
1087,218.1393427410003,6.7419257164001465
1088,218.34136205699906,6.627025604248047
1089,218.54292670299765,6.543556213378906
1090,218.75338367299992,6.83857536315918
1091,218.9492276009987,7.016696929931641
1092,219.14848418899783,6.863145351409912
1093,219.35286089399597,6.484073638916016
1094,219.55020917499496,6.753929138183594
1095,219.75100929399923,6.590803146362305
1096,219.95341247200122,6.510015487670898
1097,220.1574777499991,6.783307075500488
1098,220.35637286800193,6.6707353591918945
1099,220.5568474249958,6.48624324798584
1100,220.75952249999682,6.884895324707031
1101,220.957710390001,6.563571453094482
1102,221.1585750009981,6.82027530670166
1103,221.35752113299532,6.724707126617432
1104,221.5584657110012,6.337032318115234
1105,221.75922790700133,6.2715630531311035
1106,221.96430210000108,6.6201372146606445
1107,222.16418070899817,6.625067234039307
1108,222.36883015999774,6.91648006439209
1109,222.57441219099564,6.848567962646484
1110,222.7693773130013,6.06476354598999
1111,222.96491637799772,6.516793251037598
